date,stress_index,expected_stress,unexplained_stress,total_flights,avg_cancel_rate,avg_dep_delay,ES_return,ZN_return,CL_return,signal_raw,signal_z,position,strategy_return,cum_strategy,cum_buyhold
2022-03-10,10.304935827419849,6.492610939316523,3.812324888103325,5901,0.0055332594269211595,16.597238370247673,0.0192708716282881,-0.0048391805106226,0.0215563780851257,6.492610939316523,-0.7745966692414951,0,0.0,1.0629471274070352,0.625045934170505
2022-03-11,13.127624775955008,6.492610939316523,6.635013836638481,5969,0.016712797783438798,20.930980001143404,-0.0091587141266558,-0.0004480904294414,-0.0297576094404054,6.492610939316523,-0.6210590034081283,0,-0.0,1.0629471274070352,0.6193213171434089
2022-03-14,8.196485009265128,6.492610939316523,1.7038740699486048,5862,0.01505308965305154,12.834703740368909,-0.0016499514717571,-0.0079999876551503,-0.006474876277996,6.492610939316523,-0.47434164902526343,0,-0.0,1.0629471274070352,0.6182994670246976
2022-03-15,3.97943592345111,6.492610939316523,-2.513175015865414,5360,0.00187534767558449,6.147947833315021,-0.0037398004994332,-0.0006006505957202,-0.0071366112271691,6.492610939316523,-0.31622776601685637,0,-0.0,1.0629471274070352,0.6159871503691193
2022-03-16,4.108792553044406,6.492610939316523,-2.3838183862721176,5434,0.00310680056532683,6.353693598192639,0.0125519111487272,0.0067798645801375,0.0068552728473837,6.492610939316523,,0,0.0,1.0629471274070352,0.6237189663493101
2022-03-17,8.359953159896893,6.492610939316523,1.8673422205803683,5942,0.019489448828073373,12.68649919512378,0.0082770216924414,-0.0017748039702896,-0.0246254893261955,6.492610939316523,,0,0.0,1.0629471274070352,0.6288815017637706
2022-03-18,14.281397118232103,6.492610939316523,7.788786178915581,5996,0.02452622388996959,22.737333904518856,0.0080020189130443,0.0062651167329329,0.0087766105989831,6.492610939316523,,0,0.0,1.0629471274070352,0.633913823434948
2022-03-21,9.967119947327694,6.492610939316523,3.4745090080111716,5875,0.04030004899040796,14.364458819702524,-0.0094563276233593,-0.0016621136836889,-0.0192846400759007,6.492610939316523,,0,-0.0,1.0629471274070352,0.6279193266355707
2022-03-22,8.425036657695548,6.492610939316523,1.9324257183790245,5374,0.00465458857305823,13.267187361148524,0.0087197805498021,-0.005696108121376,-0.0062061317129782,6.492610939316523,,0,0.0,1.0629471274070352,0.6333946453668123
2022-03-23,4.524116114518132,6.492610939316523,-1.9684948247983916,5438,0.0022744853493355498,7.035974925963645,0.0118031630643796,0.0029960153035742,0.030004863452475,6.492610939316523,,0,0.0,1.0629471274070352,0.6408707056501817
2022-03-24,6.2897781253372305,6.492610939316523,-0.20283281397929415,5935,0.00223013335561844,10.011721794953367,0.0085092686215757,0.0019752181078342,0.0189579480066023,6.492610939316523,,0,0.0,1.0629471274070352,0.6463240466362579
2022-03-25,4.315066332380432,6.492610939316523,-2.177544606936091,5992,0.0037490330859262103,6.680422046744887,-0.015110547831367,0.0114159407970977,0.0029480693473903,6.492610939316523,,0,-0.0,1.0629471274070352,0.636557736214998
2022-03-28,8.769533943791908,6.492610939316523,2.2769230044753836,5875,0.00602923684014483,14.059087513484963,-0.012970564827288,-0.0051896581634091,-0.0302632298467853,6.492610939316523,,0,-0.0,1.0629471274070352,0.6283012228311097
2022-03-29,3.850029234087059,6.492610939316523,-2.6425817052294645,5358,0.00228645748256979,5.793921344155594,0.0213869781992739,0.0015113242615837,0.007650800618598,6.492610939316523,,0,0.0,1.0629471274070352,0.6417386873863757
2022-03-30,6.163423592780264,6.492610939316523,-0.3291873465362597,5410,0.00795220060568714,9.432328990603974,0.0238446267247624,0.0017015782757852,0.0091143507286059,6.492610939316523,,0,0.0,1.0629471274070352,0.6570407068419429
2022-03-31,9.043071592741601,6.492610939316523,2.5504606534250778,5939,0.01945530279308115,14.017686091999064,-0.0002272530506878,0.0049846870125641,-0.0458043233058888,6.492610939316523,,0,-0.0,1.0629471274070352,0.656891392336887
2022-04-01,11.699292802103983,7.799995100258369,3.899297701845615,5983,0.0357802016523816,17.634886946656852,-0.0003323973759573,0.0023875659600365,0.0080454633613956,6.492610939316523,,0,-0.0,1.0629471274070352,0.6566730433617853
2022-04-04,8.316999569145327,7.799995100258369,0.5170044688869578,5845,0.03284828697467703,12.016060087685842,0.0025598614994194,-0.0017758296316553,-0.0232541544244248,6.492610939316523,,0,0.0,1.0629471274070352,0.6583540354031937
2022-04-05,11.915573813871356,7.799995100258369,4.1155787136129875,5515,0.02062645065990365,18.64275234409277,0.0076018508558635,-0.0056822622584081,-0.0321420284643581,7.799995100258369,2.846049894151541,-1,-0.0076018508558635,1.0548667618768184,0.6633587445906847
2022-04-06,9.515204853758792,7.799995100258369,1.7152097535004245,5599,0.00987892971249706,14.971730255160054,-0.0164091855553636,0.0012826886141187,-0.0241205589788772,7.799995100258369,1.8973665961010289,-1,0.0164091855553636,1.0721762663086407,0.652473567860923
2022-04-07,13.955012422114034,7.799995100258369,6.155017321855667,5906,0.041022342146758664,21.128811110733377,0.0033358995595961,0.001586666483969,-0.0471957392474376,7.799995100258369,1.4491376746189446,-1,-0.0033358995595961,1.0685995939740522,0.6546501541485983
2022-04-08,10.381154372526058,7.799995100258369,2.58115927226769,5909,0.030232805094580827,15.558099243092405,-0.0113313362123939,0.0026382392494375,-0.0083183540033846,7.799995100258369,1.1618950038622267,-1,0.0113313362123939,1.0807082552497997,0.647232093150445
2022-04-11,9.351870065491344,7.799995100258369,1.5518749652329753,5884,0.01227581583808084,14.705588425917583,0.000328439371971,-0.0017328377667219,-0.0217590739888556,7.799995100258369,0.9486832980505148,0,0.0,1.0807082552497997,0.6474446696526388
2022-04-12,7.575379959025213,7.799995100258369,-0.2246151412331554,5580,0.013546719023413251,11.623728533539516,-0.0099079190781023,0.0010417357038821,0.0255291283864158,7.799995100258369,0.7745966692414838,0,-0.0,1.0807082552497997,0.6410298402581718
2022-04-13,12.977583149074068,7.799995100258369,5.177588048815699,5632,0.02052651748382362,20.203104760341592,-0.0072365263612467,-0.0079921955347591,-0.0075600521290668,7.799995100258369,0.6210590034081189,0,-0.0,1.0807082552497997,0.6363910109207978
2022-04-14,10.867299867662542,7.799995100258369,3.067304767404175,5918,0.022853705572420578,16.712606159601044,0.0030494501523431,-0.0055814318484434,-0.0152921987720865,7.799995100258369,0.47434164902526144,0,0.0,1.0807082552497997,0.638331653586
2022-04-15,9.44053632094952,7.799995100258369,1.6405412206911518,5927,0.01016199417496864,15.095653157414457,-0.0062915931660294,0.0041196221324588,-0.0343484316969181,7.799995100258369,0.31622776601684105,0,-0.0,1.0807082552497997,0.634315530516638
2022-04-18,9.041269475663375,7.799995100258369,1.2412743754050082,5882,0.00841801846560995,14.458826223391247,-0.0124834241447269,0.0005477923467202,-0.0089751907475816,7.799995100258369,,0,-0.0,1.0807082552497997,0.6263971007076113
2022-04-19,5.219696632224576,7.799995100258369,-2.580298468033793,5573,0.00486287196656557,8.08262917505326,0.0182990401012174,0.001950636250966,0.0303114572579867,7.799995100258369,,0,0.0,1.0807082552497997,0.6378595663727462
2022-04-20,3.5132881775146374,7.799995100258369,-4.286706922743731,5631,0.0031083681539420998,5.355716774823061,-0.0119921705651278,-0.0035029300848636,0.0346799827017107,7.799995100258369,,0,-0.0,1.0807082552497997,0.6302102456562058
2022-04-21,5.989686962591786,7.799995100258369,-1.8103081376665824,5900,0.00425553978001884,9.34396397743455,-0.0272989026209433,-0.0038405529561047,-0.007757677568325,7.799995100258369,,0,-0.0,1.0807082552497997,0.6130061975293163
2022-04-22,7.8023666154036935,7.799995100258369,0.002371515145324121,5923,0.00786124236394234,12.298108075116767,0.0070542208325841,-0.002232277949784,-0.0013860318619824,7.799995100258369,,0,0.0,1.0807082552497997,0.6173304786184307
2022-04-25,14.576059677155063,7.799995100258369,6.776064576896698,5882,0.03118678288443954,23.623635782057413,-0.0026947950437048,0.0007977402022157,0.0159522115211262,7.799995100258369,,0,-0.0,1.0807082552497997,0.6156668995043219
2022-04-26,4.707337327559167,7.799995100258369,-3.092657772699201,5573,0.00745836278436352,7.025247473486209,-0.0009363996085944,0.0037217614507926,-0.0229271188274527,7.799995100258369,,0,-0.0,1.0807082552497997,0.6150903892606014
2022-04-27,5.452369196953766,7.799995100258369,-2.347625903304602,5660,0.0012692361799979599,8.75043441126683,0.000885391311998,-0.0007391479136279,0.0074863474578053,7.799995100258369,,0,0.0,1.0807082552497997,0.6156349849473463
2022-04-28,4.013350332700969,7.799995100258369,-3.7866447675573993,5924,0.00205008425052626,6.300546747977055,0.0141205555528691,-0.0077342606610192,0.0513634803204237,7.799995100258369,,0,0.0,1.0807082552497997,0.6243280929525851
2022-04-29,5.783792859100605,7.799995100258369,-2.0162022411577634,5943,0.00332813796848382,9.144146506334142,0.0208497927210796,0.0027630808681267,0.015885139034143,7.799995100258369,,0,0.0,1.0807082552497997,0.6373452042805934
2022-05-02,8.01973728574605,5.54252789068503,2.477209395061019,5894,0.007540052873132081,12.746287162845856,0.0025977115878541,0.0015570728762102,0.0158535206122918,7.799995100258369,,0,0.0,1.0807082552497997,0.6390008433032164
2022-05-03,4.478218136556832,5.54252789068503,-1.0643097541281978,5577,0.00146771345001669,7.216919704610175,-0.01366572243431,0.0021743637380557,0.0298407649374729,7.799995100258369,,0,-0.0,1.0807082552497997,0.6302684351433446
2022-05-04,6.433479858932467,5.54252789068503,0.890951968247436,5631,0.0062562628673199505,10.099705274140181,0.0021592105165121,0.0040786664034988,0.0201380312918212,5.54252789068503,-2.8460498941515415,0,0.0,1.0807082552497997,0.6316293173767317
2022-05-05,11.512193997372488,5.54252789068503,5.969666106687459,5989,0.015563113935383361,18.329910590634647,0.0072570266160678,0.0037943720471841,-0.005445249429947,5.54252789068503,-1.8973665961010284,0,0.0,1.0807082552497997,0.6362130681444234
2022-05-06,8.865176101385888,5.54252789068503,3.3226482107008586,6059,0.015248651019578069,13.691159749440379,0.0123915743082676,0.0066300978457103,-0.0257380807880037,5.54252789068503,-1.4491376746189446,0,0.0,1.0807082552497997,0.6440967496542259
2022-05-09,6.608415059183562,5.54252789068503,1.0658871684985327,6068,0.00471138001690406,10.494127036426956,0.0019662046028127,-1.7250399071043937e-05,-0.0027376959498545,5.54252789068503,-1.161895003862225,0,0.0,1.0807082552497997,0.6453631756480527
2022-05-10,3.788371684317265,5.54252789068503,-1.754156206367765,5654,0.00285930698417051,5.718766135583103,-0.0065411361382389,-0.0022523170074463,-0.0212171420362721,5.54252789068503,-0.9486832980505139,0,-0.0,1.0807082552497997,0.6411417672575326
2022-05-11,3.978861540100086,5.54252789068503,-1.5636663505849437,5713,0.0025054208317072902,6.127043375808852,-0.0107014481471831,0.0051142017537106,-0.0060888245631034,5.54252789068503,-0.7745966692414826,0,-0.0,1.0807082552497997,0.6342806218802327
2022-05-12,6.481693479538976,5.54252789068503,0.9391655888539454,6089,0.00333769204148721,10.252389132526151,-0.0011506891160664,0.0044178003215279,-0.0190124694872498,5.54252789068503,-0.6210590034081187,0,-0.0,1.0807082552497997,0.6335507620721033
2022-05-13,9.537032978925707,5.54252789068503,3.9945050882406776,6089,0.015236744098169618,15.014578152662642,-0.0175665867521381,-0.0013869917795282,-0.0082987482843452,5.54252789068503,-0.4743416490252569,0,-0.0,1.0807082552497997,0.6224214376482805
2022-05-16,12.084456576204014,5.54252789068503,6.541928685518982,6089,0.03898281028945003,18.573858750190436,0.0052928506599897,0.0052492889528658,-0.0323269952909126,5.54252789068503,-0.31622776601683794,0,0.0,1.0807082552497997,0.6257158213653289
2022-05-17,6.238878228637615,5.54252789068503,0.6963503379525854,5665,0.008618234514289,9.718578134107869,0.0025581180424606,0.0001574802181656,-0.0149839501667692,5.54252789068503,,0,0.0,1.0807082552497997,0.6273164762974165
2022-05-18,4.575749125126061,5.54252789068503,-0.9667787655589695,5716,0.00144188212375033,7.2702736125030185,0.0026347566141518,0.0060983141404985,0.0092754148056375,5.54252789068503,,0,0.0,1.0807082552497997,0.6289693025325075
2022-05-19,6.591479220496616,5.54252789068503,1.0489513298115862,6094,0.00377528771552539,10.545973522089572,0.0075787113016813,0.0091624809724463,0.0138291273945468,5.54252789068503,,0,0.0,1.0807082552497997,0.6337360792940211
2022-05-20,14.036679572113211,5.54252789068503,8.494151681428182,6091,0.054346397034894835,20.83828373786041,0.0152141796446596,0.0143040946785839,0.0083273522056325,5.54252789068503,,0,0.0,1.0807082552497997,0.6433778538517027
2022-05-23,11.440922015342938,5.54252789068503,5.898394124657909,6088,0.0200852704475906,17.761738591597034,-0.0015873112755242,0.0006822552374414,-0.0087354464064637,5.54252789068503,,0,-0.0,1.0807082552497997,0.6423566129298612
2022-05-24,9.728160236449636,5.54252789068503,4.185632345764607,5671,0.03867206974143399,14.212215199563321,0.0010258345376343,0.0070258366611316,0.0028102438968662,5.54252789068503,,0,0.0,1.0807082552497997,0.6430155645288825
2022-05-25,9.436226673567926,5.54252789068503,3.893698782882896,5732,0.01090529015438545,15.134598376819593,-0.0041800718432239,0.0041412752828922,0.0429272153308566,5.54252789068503,,0,-0.0,1.0807082552497997,0.6403277132728407
2022-05-26,8.703212549248612,5.54252789068503,3.1606846585635813,6103,0.012383262238605459,13.784245736092657,0.006957532681549,0.0045651091724218,-0.0156443341845603,5.54252789068503,,0,0.0,1.0807082552497997,0.644782814264838
2022-05-27,10.527252286243566,5.54252789068503,4.984724395558537,6101,0.03806929248309804,15.249315532689351,-7.114418610986594e-05,0.0021120334324861,0.0353209148277409,5.54252789068503,,0,-0.0,1.0807082552497997,0.6447369417162995
2022-05-30,5.488921752887915,5.54252789068503,-0.05360613779711478,6068,0.01579108132906265,8.037910514460718,0.0112540534695796,0.0060588540706948,-0.033394072343728,5.54252789068503,,0,0.0,1.0807082552497997,0.6519928457321879
2022-05-31,3.50032881872813,5.54252789068503,-2.0421990719569,5692,0.0032560386577950803,5.283797013324564,0.0093764824805928,-0.0047543809930861,-0.0402394748015899,5.54252789068503,,0,0.0,1.0807082552497997,0.6581062452276676
2022-06-01,10.41600323259058,6.971707373222765,3.4442958593678155,5709,0.04303941317636379,15.523161381239074,0.0030406167498536,0.0002319320887607,-0.0037103706402575,5.54252789068503,,0,0.0,1.0807082552497997,0.6601072941000901
2022-06-02,13.147501928977686,6.971707373222765,6.175794555754923,6016,0.06313816886830168,18.852934164446946,-0.0016415333078623,-0.0029243098133557,-0.0012527365541899,5.54252789068503,,0,-0.0,1.0807082552497997,0.6590237059900619
2022-06-03,12.83693579963641,6.971707373222765,5.865228426413644,6112,0.03256353562515735,19.633053839585024,-0.0035560503549743,-0.0035470424353487,-0.0250470656788407,6.971707373222765,2.846049894151543,-1,0.0035560503549743,1.0845513082245044,0.6566801845064394
2022-06-06,10.65803359111286,6.971707373222765,3.6863262178900946,6173,0.013369595681482068,16.933088737259794,0.0057320024120744,-0.0071613125340003,-0.0072607361001986,6.971707373222765,1.897366596101028,-1,-0.0057320024120744,1.0783346575097432,0.6604442769079918
2022-06-07,7.0582071239783275,6.971707373222765,0.08649975075556231,5937,0.00619867537887025,11.074816661270035,0.0064831613651918,-0.0029769926934674,0.0092868806665142,6.971707373222765,1.4491376746189433,-1,-0.0064831613651918,1.0713436399194287,0.6647260437279038
2022-06-08,9.333336094096932,6.971707373222765,2.361628720874166,5996,0.009358670184244659,14.734955299461689,-0.0032890569717217,-0.0008680204888274,-0.0214505039262542,6.971707373222765,1.1618950038622249,-1,0.0032890569717217,1.0748673501874153,0.6625397218994956
2022-06-09,11.474269910362464,6.971707373222765,4.5025625371397,6171,0.01950433674631835,17.925195013713736,0.0037021315359949,0.0008011401337367,0.0225005745934682,6.971707373222765,0.948683298050513,0,0.0,1.0748673501874153,0.664992531097789
2022-06-10,12.221210891169003,6.971707373222765,5.249503517946239,6193,0.01165465045480657,19.666915081000123,-0.0084814882711805,-0.0004667299094375,0.0252592956249891,6.971707373222765,0.7745966692414831,0,-0.0,1.0748673501874153,0.6593524047448605
2022-06-13,12.809222547027314,6.971707373222765,5.837515173804549,6180,0.02020785275907737,20.457804084182996,0.0053230366198859,0.0053057499517422,0.0273360665945785,6.971707373222765,0.6210590034081191,0,0.0,1.0748673501874153,0.6628621617407272
2022-06-14,12.295617601588102,6.971707373222765,5.323910228365337,5974,0.01776903149653404,19.37025283852613,-0.0084269744176339,-0.0044076653895001,-0.0200642326345526,6.971707373222765,0.4743416490252565,0,-0.0,1.0748673501874153,0.6572762392613206
2022-06-15,8.461001807352734,6.971707373222765,1.4892944341299692,6030,0.01431422460734846,13.067671860457557,0.0098813288343794,-0.0100267341712302,-0.016727504074542,6.971707373222765,0.31622776601683816,0,0.0,1.0748673501874153,0.6637710019164859
