signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,ES_return,5,10,2.0,short_only,781,62,35,-8.619105495100508e-06,0.0022731597144903313,-0.06019113268241016,-0.008710452417038828,-0.39959141794042796,-0.04706112458144973,0.5142857142857142
stress_index,ES_return,3,40,2.0,short_only,781,59,43,-1.3232217801785533e-05,0.0029667984044906637,-0.07080189380790088,-0.01367328016721625,-0.39959141794042796,-0.096232165900206,0.4186046511627907
stress_index,ES_return,10,20,2.0,long_short,781,62,39,-1.1334793853449496e-05,0.002405074995920171,-0.07481441306225178,-0.011042285903126947,-0.39959141794042796,-0.05318707206208184,0.4358974358974359
stress_index,ES_return,1,10,1.5,long_only,781,40,26,-1.1017163470058495e-05,0.00232357653617974,-0.07526846886578835,-0.010646769467066997,-0.39959141794042796,-0.08861507038679017,0.5
stress_index,ES_return,7,10,1.0,long_only,781,140,105,-2.8173516827545404e-05,0.004475424188421008,-0.09993258642606212,-0.029366398184627274,-0.39959141794042796,-0.11975022331784402,0.5238095238095238
stress_index,ES_return,10,40,2.0,long_short,781,62,44,-1.90273159330755e-05,0.0028576415571721467,-0.10569879756184285,-0.017877169706555285,-0.39959141794042796,-0.059534505840370455,0.4090909090909091
stress_index,ES_return,5,20,2.0,long_only,781,4,2,-5.09454951765954e-06,0.0007418284716686176,-0.1090190919901956,-0.004185558409737444,-0.39959141794042796,-0.01650400165962329,0.5
stress_index,ES_return,2,40,0.5,long_only,781,196,267,-4.913861873333182e-05,0.007140013344306892,-0.10925069072142145,-0.05661200772671271,-0.39959141794042796,-0.18725024731430262,0.5131086142322098
stress_index,ES_return,2,20,1.0,long_only,781,126,101,-3.5947156991345806e-05,0.005169557119212305,-0.11038536053942219,-0.03777444737458979,-0.39959141794042796,-0.1655292232244775,0.5148514851485149
stress_index,ES_return,7,40,2.0,short_only,781,56,41,-2.4623568696806533e-05,0.0030406159747650595,-0.12855521322655428,-0.02258255694349809,-0.39959141794042796,-0.06000674856098387,0.43902439024390244
stress_index,ES_return,2,20,0.5,long_short,781,372,480,-7.621783852453143e-05,0.009374728488249048,-0.12906194336543514,-0.08955944305660357,-0.39959141794042796,-0.1965592152720207,0.5104166666666666
stress_index,ES_return,7,20,0.5,long_short,781,370,476,-7.849121789009986e-05,0.009312989475120883,-0.1337926408235907,-0.09073996885462121,-0.39959141794042796,-0.2752188263856632,0.5
stress_index,ES_return,5,40,0.5,short_only,781,175,193,-4.909570956466072e-05,0.005377743971178536,-0.14492512694301535,-0.0484027072828096,-0.39959141794042796,-0.19347745655326198,0.46632124352331605
stress_index,ES_return,3,20,1.0,long_only,781,126,101,-3.7703837230190674e-05,0.0040788758178712465,-0.1467389269566016,-0.03530449832826421,-0.39959141794042796,-0.11424173129628645,0.4752475247524752
stress_index,ES_return,10,10,1.0,long_short,781,315,247,-6.242136104558236e-05,0.006699271812241514,-0.14791285004111002,-0.06409734526391164,-0.39959141794042796,-0.17426462931164988,0.4493927125506073
stress_index,ES_return,3,40,2.0,long_short,781,67,47,-2.8348164794089253e-05,0.003024224671251719,-0.14880282186017646,-0.025380416335718303,-0.39959141794042796,-0.104025840309943,0.40425531914893614
stress_index,ES_return,2,10,2.0,long_only,781,4,2,-4.097677339292446e-06,0.00037651681391925916,-0.17276416019621646,-0.0032504599589637806,-0.39959141794042796,-0.00886198950171313,0.5
stress_index,ES_return,10,10,0.5,long_short,781,406,471,-0.00010331372599240883,0.009380588747972813,-0.17483492774658993,-0.1086133101270419,-0.39959141794042796,-0.1975130455667622,0.4734607218683652
stress_index,ES_return,7,20,1.0,long_only,781,126,101,-5.342584318016324e-05,0.00474157554626011,-0.1788664884820468,-0.049219770391542794,-0.39959141794042796,-0.1428720031936842,0.46534653465346537
stress_index,ES_return,5,10,2.0,long_short,781,66,37,-2.7001910866951344e-05,0.0023166409262368568,-0.18502739963296733,-0.02291761196154274,-0.39959141794042796,-0.04825948905909749,0.4864864864864865
stress_index,ES_return,7,40,2.0,long_short,781,64,45,-3.74542376632607e-05,0.003124580673976627,-0.19028716248772015,-0.03252477498577311,-0.39959141794042796,-0.06423319369563918,0.4444444444444444
stress_index,ES_return,10,40,2.0,short_only,781,54,40,-3.10727202929102e-05,0.0023694372361784386,-0.2081777627144186,-0.0261081949253702,-0.39959141794042796,-0.059534505840370566,0.4
stress_index,ES_return,3,40,1.5,long_only,781,40,30,-3.5782333371757483e-05,0.0027168261839100477,-0.20907739183011081,-0.030352843990026135,-0.39959141794042796,-0.09044193832799496,0.4666666666666667
stress_index,ES_return,7,40,1.0,short_only,781,129,115,-6.257324864331022e-05,0.004692474420129839,-0.2116835253384646,-0.055849388779827036,-0.39959141794042796,-0.19088357815254853,0.48695652173913045
stress_index,ES_return,1,20,0.5,long_only,781,226,267,-9.73998567854128e-05,0.007152102318796177,-0.21618465785390273,-0.09152405447406597,-0.39959141794042796,-0.3006608588657863,0.45692883895131087
stress_index,ES_return,5,10,1.0,short_only,781,189,145,-6.26455716280967e-05,0.004589854875441216,-0.21666646257720046,-0.05555974291829702,-0.39959141794042796,-0.13350792913452636,0.4827586206896552
stress_index,ES_return,10,10,0.5,long_only,781,246,260,-9.113075512055723e-05,0.006666338549419636,-0.21700906401716835,-0.08469413754346278,-0.39959141794042796,-0.1675136611733825,0.4807692307692308
stress_index,ES_return,5,20,1.0,short_only,781,167,129,-6.17918975510346e-05,0.004419390026789456,-0.22195731940534696,-0.05434827570104461,-0.39959141794042796,-0.10458515163336268,0.4728682170542636
stress_index,ES_return,5,10,1.5,short_only,781,126,73,-4.9313518712267516e-05,0.0032629330684972114,-0.2399153841907282,-0.041782357916887114,-0.39959141794042796,-0.07078043516023991,0.4794520547945205
